"# Channel 2"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+6.94467960000E+008, +2.86015173628E-009, +0.00000000000E+000
+6.95117930000E+008, +2.92023815899E-009, +0.00000000000E+000
+6.95767900000E+008, +2.97440188256E-009, +0.00000000000E+000
+6.96417870000E+008, +3.07228715128E-009, +0.00000000000E+000
+6.97067840000E+008, +3.11136879118E-009, +0.00000000000E+000
+6.97717810000E+008, +3.01506709644E-009, +0.00000000000E+000
+6.98367780000E+008, +3.01501650625E-009, +0.00000000000E+000
+6.99017750000E+008, +2.91284282801E-009, +0.00000000000E+000
+6.99667720000E+008, +2.90332467877E-009, +0.00000000000E+000
+7.00317690000E+008, +2.87690294152E-009, +0.00000000000E+000
+7.00967660000E+008, +2.89412158153E-009, +0.00000000000E+000
+7.01617630000E+008, +2.93644583117E-009, +0.00000000000E+000
+7.02267600000E+008, +2.94997015610E-009, +0.00000000000E+000
+7.02917570000E+008, +2.90496063008E-009, +0.00000000000E+000
+7.03567540000E+008, +2.92331517402E-009, +0.00000000000E+000
+7.04217510000E+008, +2.75994304662E-009, +0.00000000000E+000
+7.04867480000E+008, +2.75822001703E-009, +0.00000000000E+000
+7.05517450000E+008, +2.64062893111E-009, +0.00000000000E+000
+7.06167420000E+008, +2.60017453649E-009, +0.00000000000E+000
+7.06817390000E+008, +2.38842631639E-009, +0.00000000000E+000
+7.07467360000E+008, +2.26243759933E-009, +0.00000000000E+000
+7.08117330000E+008, +2.26524620351E-009, +0.00000000000E+000
+7.08767300000E+008, +2.18073961244E-009, +0.00000000000E+000
+7.09417270000E+008, +2.12224393722E-009, +0.00000000000E+000
+7.10067240000E+008, +2.10945069522E-009, +0.00000000000E+000
+7.10717210000E+008, +2.08574243854E-009, +0.00000000000E+000
+7.11367180000E+008, +2.09746923872E-009, +0.00000000000E+000
+7.12017150000E+008, +1.96616496816E-009, +0.00000000000E+000
+7.12667120000E+008, +1.99801496182E-009, +0.00000000000E+000
+7.13317090000E+008, +1.93742736304E-009, +0.00000000000E+000
+7.13967060000E+008, +1.89653989728E-009, +0.00000000000E+000
+7.14617030000E+008, +2.02334728452E-009, +0.00000000000E+000
+7.15267000000E+008, +1.99904728056E-009, +0.00000000000E+000
+7.15916970000E+008, +2.06476630437E-009, +0.00000000000E+000
+7.16566940000E+008, +2.15360720889E-009, +0.00000000000E+000
+7.17216910000E+008, +2.23455700079E-009, +0.00000000000E+000
+7.17866880000E+008, +2.41956525666E-009, +0.00000000000E+000
+7.18516850000E+008, +2.40848217421E-009, +0.00000000000E+000
+7.19166820000E+008, +2.50082444829E-009, +0.00000000000E+000
+7.19816790000E+008, +2.57888913486E-009, +0.00000000000E+000
+7.20466760000E+008, +2.59944457650E-009, +0.00000000000E+000
+7.21116730000E+008, +2.64059588390E-009, +0.00000000000E+000
+7.21766700000E+008, +2.74997340666E-009, +0.00000000000E+000
+7.22416670000E+008, +2.73937139382E-009, +0.00000000000E+000
+7.23066640000E+008, +2.69809522436E-009, +0.00000000000E+000
+7.23716610000E+008, +2.64810020833E-009, +0.00000000000E+000
+7.24366580000E+008, +2.53974481772E-009, +0.00000000000E+000
+7.25016550000E+008, +2.43840176850E-009, +0.00000000000E+000
+7.25666520000E+008, +2.21652211387E-009, +0.00000000000E+000
+7.26316490000E+008, +2.15685307570E-009, +0.00000000000E+000
+7.26966460000E+008, +2.11272705466E-009, +0.00000000000E+000
+7.27616430000E+008, +2.04470603939E-009, +0.00000000000E+000
+7.28266400000E+008, +1.98799476895E-009, +0.00000000000E+000
+7.28916370000E+008, +2.02274936424E-009, +0.00000000000E+000
+7.29566340000E+008, +2.04365771510E-009, +0.00000000000E+000
+7.30216310000E+008, +2.05994218758E-009, +0.00000000000E+000
+7.30866280000E+008, +2.19694074259E-009, +0.00000000000E+000
+7.31516250000E+008, +2.27813392230E-009, +0.00000000000E+000
+7.32166220000E+008, +2.32338243578E-009, +0.00000000000E+000
+7.32816190000E+008, +2.35691921686E-009, +0.00000000000E+000
+7.33466160000E+008, +2.50460506969E-009, +0.00000000000E+000
+7.34116130000E+008, +2.41138102405E-009, +0.00000000000E+000
+7.34766100000E+008, +2.56312413280E-009, +0.00000000000E+000
+7.35416070000E+008, +2.46825459688E-009, +0.00000000000E+000
+7.36066040000E+008, +2.68027973628E-009, +0.00000000000E+000
+7.36716010000E+008, +2.70046457151E-009, +0.00000000000E+000
+7.37365980000E+008, +2.77901367750E-009, +0.00000000000E+000
+7.38015950000E+008, +2.81760457733E-009, +0.00000000000E+000
+7.38665920000E+008, +2.81733642570E-009, +0.00000000000E+000
+7.39315890000E+008, +2.87156877924E-009, +0.00000000000E+000
+7.39965860000E+008, +2.81269843020E-009, +0.00000000000E+000
+7.40615830000E+008, +2.75433981225E-009, +0.00000000000E+000
+7.41265800000E+008, +2.52905494796E-009, +0.00000000000E+000
+7.41915770000E+008, +2.20299972016E-009, +0.00000000000E+000
+7.42565740000E+008, +2.06679010211E-009, +0.00000000000E+000
+7.43215710000E+008, +1.73579901877E-009, +0.00000000000E+000
+7.43865680000E+008, +1.60702241797E-009, +0.00000000000E+000
+7.44515650000E+008, +1.33173548260E-009, +0.00000000000E+000
+7.45165620000E+008, +1.23375852406E-009, +0.00000000000E+000
+7.45815590000E+008, +1.12420949512E-009, +0.00000000000E+000
+7.46465560000E+008, +1.07310304986E-009, +0.00000000000E+000
+7.47115530000E+008, +1.13552042296E-009, +0.00000000000E+000
+7.47765500000E+008, +9.96791702435E-010, +0.00000000000E+000
+7.48415470000E+008, +1.00030890303E-009, +0.00000000000E+000
+7.49065440000E+008, +8.54398503013E-010, +0.00000000000E+000
+7.49715410000E+008, +6.35549875770E-010, +0.00000000000E+000
+7.50365380000E+008, +5.67562822119E-010, +0.00000000000E+000
+7.51015350000E+008, +3.28283952103E-010, +0.00000000000E+000
+7.51665320000E+008, +1.13252556227E-010, +0.00000000000E+000
+7.52315290000E+008, -3.37046989024E-011, +0.00000000000E+000
+7.52965260000E+008, -2.64309760711E-010, +0.00000000000E+000
+7.53615230000E+008, -2.36131529955E-010, +0.00000000000E+000
+7.54265200000E+008, -5.70903011567E-010, +0.00000000000E+000
+7.54915170000E+008, -4.33505032903E-010, +0.00000000000E+000
+7.55565140000E+008, -3.20786434366E-010, +0.00000000000E+000
+7.56215110000E+008, -5.10808758096E-010, +0.00000000000E+000
+7.56865080000E+008, -1.56595273145E-010, +0.00000000000E+000
+7.57515050000E+008, -4.83039226116E-010, +0.00000000000E+000
+7.58165020000E+008, -7.77529500434E-010, +0.00000000000E+000
+7.58814990000E+008, -1.40448639963E-010, +0.00000000000E+000
+7.59464960000E+008, -7.43231588912E-010, +0.00000000000E+000
+7.60114930000E+008, -2.87928443869E-010, +0.00000000000E+000
+7.60764900000E+008, -1.17290732246E-009, +0.00000000000E+000
+7.61414870000E+008, +1.89844453980E-011, +0.00000000000E+000
+7.62064840000E+008, -6.39350965994E-010, +0.00000000000E+000
+7.62714810000E+008, -3.34221636023E-010, +0.00000000000E+000
+7.63364780000E+008, -2.94382461600E-010, +0.00000000000E+000
+7.64014750000E+008, -2.17464601039E-010, +0.00000000000E+000
+7.64664720000E+008, -2.48869555133E-012, +0.00000000000E+000
+7.65314690000E+008, +2.33212142485E-010, +0.00000000000E+000
+7.65964660000E+008, +4.17127094450E-010, +0.00000000000E+000
+7.66614630000E+008, -3.19556542148E-011, +0.00000000000E+000
+7.67264600000E+008, +6.64871645443E-010, +0.00000000000E+000
+7.67914570000E+008, +1.72717185133E-010, +0.00000000000E+000
+7.68564540000E+008, +6.08212761887E-010, +0.00000000000E+000
+7.69214510000E+008, +1.70572061699E-010, +0.00000000000E+000
+7.69864480000E+008, +2.24245064442E-010, +0.00000000000E+000
+7.70514450000E+008, +3.78320643009E-011, +0.00000000000E+000
+7.71164420000E+008, -2.39425340518E-011, +0.00000000000E+000
+7.71814390000E+008, -1.30390425242E-010, +0.00000000000E+000
+7.72464360000E+008, -1.91139882364E-011, +0.00000000000E+000
+7.73114330000E+008, +2.35851970934E-010, +0.00000000000E+000
+7.73764300000E+008, -2.53960305956E-010, +0.00000000000E+000
+7.74414270000E+008, -1.45267519415E-010, +0.00000000000E+000
+7.75064240000E+008, -2.88158352241E-010, +0.00000000000E+000
+7.75714210000E+008, -2.93321530817E-010, +0.00000000000E+000
+7.76364180000E+008, +2.61540041515E-010, +0.00000000000E+000
+7.77014150000E+008, -3.34167735923E-010, +0.00000000000E+000
+7.77664120000E+008, +1.40096206765E-010, +0.00000000000E+000
+7.78314090000E+008, +3.76396271353E-010, +0.00000000000E+000
+7.78964060000E+008, +4.88188736108E-010, +0.00000000000E+000
+7.79614030000E+008, +8.49424864704E-010, +0.00000000000E+000
+7.80264000000E+008, +7.18740191339E-010, +0.00000000000E+000
+7.80913970000E+008, +8.42909496678E-010, +0.00000000000E+000
+7.81563940000E+008, +1.33135917886E-009, +0.00000000000E+000
+7.82213910000E+008, +1.01955021817E-009, +0.00000000000E+000
+7.82863880000E+008, +1.39220403105E-009, +0.00000000000E+000
+7.83513850000E+008, +1.35524225111E-009, +0.00000000000E+000
+7.84163820000E+008, +1.46789975085E-009, +0.00000000000E+000
+7.84813790000E+008, +1.69415229413E-009, +0.00000000000E+000
+7.85463760000E+008, +1.83607382332E-009, +0.00000000000E+000
+7.86113730000E+008, +1.95995840999E-009, +0.00000000000E+000
+7.86763700000E+008, +2.17563281402E-009, +0.00000000000E+000
+7.87413670000E+008, +2.39377652393E-009, +0.00000000000E+000
+7.88063640000E+008, +2.65994699558E-009, +0.00000000000E+000
+7.88713610000E+008, +2.77770615296E-009, +0.00000000000E+000
+7.89363580000E+008, +2.87029849018E-009, +0.00000000000E+000
+7.90013550000E+008, +2.95021322736E-009, +0.00000000000E+000
+7.90663520000E+008, +2.94674307439E-009, +0.00000000000E+000
+7.91313490000E+008, +2.98497442902E-009, +0.00000000000E+000
+7.91963460000E+008, +2.92724666434E-009, +0.00000000000E+000
+7.92613430000E+008, +2.93631315052E-009, +0.00000000000E+000
+7.93263400000E+008, +2.94715080451E-009, +0.00000000000E+000
+7.93913370000E+008, +2.95291128293E-009, +0.00000000000E+000
+7.94563340000E+008, +3.00002076661E-009, +0.00000000000E+000
+7.95213310000E+008, +3.00259095751E-009, +0.00000000000E+000
+7.95863280000E+008, +3.02923948648E-009, +0.00000000000E+000
+7.96513250000E+008, +3.02509065073E-009, +0.00000000000E+000
+7.97163220000E+008, +2.97361525709E-009, +0.00000000000E+000
+7.97813190000E+008, +3.04437369500E-009, +0.00000000000E+000
+7.98463160000E+008, +3.00241558262E-009, +0.00000000000E+000
+7.99113130000E+008, +3.00939042908E-009, +0.00000000000E+000
+7.99763100000E+008, +3.05096564541E-009, +0.00000000000E+000
+8.00413070000E+008, +3.18012044056E-009, +0.00000000000E+000
+8.01063040000E+008, +3.26495694542E-009, +0.00000000000E+000
+8.01713010000E+008, +3.34814005240E-009, +0.00000000000E+000
+8.02362980000E+008, +3.29432401260E-009, +0.00000000000E+000
+8.03012950000E+008, +3.28481411722E-009, +0.00000000000E+000
+8.03662920000E+008, +3.20927474245E-009, +0.00000000000E+000
+8.04312890000E+008, +3.46814447189E-009, +0.00000000000E+000
+8.04962860000E+008, +3.46682929418E-009, +0.00000000000E+000
+8.05612830000E+008, +3.52973913194E-009, +0.00000000000E+000
+8.06262800000E+008, +3.62818814716E-009, +0.00000000000E+000
+8.06912770000E+008, +3.74190428982E-009, +0.00000000000E+000
+8.07562740000E+008, +3.80166997012E-009, +0.00000000000E+000
+8.08212710000E+008, +3.83989956885E-009, +0.00000000000E+000
+8.08862680000E+008, +3.82865304501E-009, +0.00000000000E+000
+8.09512650000E+008, +3.75717746148E-009, +0.00000000000E+000
+8.10162620000E+008, +3.77621983833E-009, +0.00000000000E+000
+8.10812590000E+008, +3.69934743056E-009, +0.00000000000E+000
+8.11462560000E+008, +3.56886501071E-009, +0.00000000000E+000
+8.12112530000E+008, +3.56466333903E-009, +0.00000000000E+000
+8.12762500000E+008, +3.46939986108E-009, +0.00000000000E+000
+8.13412470000E+008, +3.46059806265E-009, +0.00000000000E+000
+8.14062440000E+008, +3.45400796707E-009, +0.00000000000E+000
+8.14712410000E+008, +3.52671990088E-009, +0.00000000000E+000
+8.15362380000E+008, +3.52047236900E-009, +0.00000000000E+000
+8.16012350000E+008, +3.58281476994E-009, +0.00000000000E+000
+8.16662320000E+008, +3.49698936571E-009, +0.00000000000E+000
+8.17312290000E+008, +3.46518025882E-009, +0.00000000000E+000
+8.17962260000E+008, +3.32948799521E-009, +0.00000000000E+000
+8.18612230000E+008, +3.31122820260E-009, +0.00000000000E+000
+8.19262200000E+008, +3.26447084288E-009, +0.00000000000E+000
+8.19912170000E+008, +3.18950548337E-009, +0.00000000000E+000
+8.20562140000E+008, +3.18016843296E-009, +0.00000000000E+000
+8.21212110000E+008, +3.10760721488E-009, +0.00000000000E+000
+8.21862080000E+008, +3.18048129823E-009, +0.00000000000E+000
+8.22512050000E+008, +3.17638344908E-009, +0.00000000000E+000
+8.23162020000E+008, +3.27004999414E-009, +0.00000000000E+000
+8.23811990000E+008, +3.30708304260E-009, +0.00000000000E+000
+8.24461960000E+008, +3.39051916776E-009, +0.00000000000E+000
+8.25111930000E+008, +3.39114559103E-009, +0.00000000000E+000
+8.25761900000E+008, +3.41027256824E-009, +0.00000000000E+000
+8.26411870000E+008, +3.36831704518E-009, +0.00000000000E+000
+8.27061840000E+008, +3.38505981859E-009, +0.00000000000E+000
+8.27711810000E+008, +3.45400912488E-009, +0.00000000000E+000
+8.28361780000E+008, +3.36738449721E-009, +0.00000000000E+000
+8.29011750000E+008, +3.35911070680E-009, +0.00000000000E+000
+8.29661720000E+008, +3.33360669778E-009, +0.00000000000E+000
+8.30311690000E+008, +3.25928965367E-009, +0.00000000000E+000
+8.30961660000E+008, +3.22391979870E-009, +0.00000000000E+000
+8.31611630000E+008, +3.21017033736E-009, +0.00000000000E+000
+8.32261600000E+008, +3.19270981135E-009, +0.00000000000E+000
+8.32911570000E+008, +3.21772434611E-009, +0.00000000000E+000
+8.33561540000E+008, +3.26084584885E-009, +0.00000000000E+000
+8.34211510000E+008, +3.29462242244E-009, +0.00000000000E+000
+8.34861480000E+008, +3.41643344623E-009, +0.00000000000E+000
+8.35511450000E+008, +3.40412577588E-009, +0.00000000000E+000
+8.36161420000E+008, +3.44907943020E-009, +0.00000000000E+000
+8.36811390000E+008, +3.44660248454E-009, +0.00000000000E+000
+8.37461360000E+008, +3.44040445469E-009, +0.00000000000E+000
+8.38111330000E+008, +3.47960183537E-009, +0.00000000000E+000
+8.38761300000E+008, +3.41204461960E-009, +0.00000000000E+000
+8.39411270000E+008, +3.41151225079E-009, +0.00000000000E+000
+8.40061240000E+008, +3.36994573748E-009, +0.00000000000E+000
+8.40711210000E+008, +3.31922141042E-009, +0.00000000000E+000
+8.41361180000E+008, +3.32159031806E-009, +0.00000000000E+000
+8.42011150000E+008, +3.28734329979E-009, +0.00000000000E+000
+8.42661120000E+008, +3.22209345113E-009, +0.00000000000E+000
+8.43311090000E+008, +3.17307211723E-009, +0.00000000000E+000
+8.43961060000E+008, +3.05139090969E-009, +0.00000000000E+000
+8.44611030000E+008, +2.99516194494E-009, +0.00000000000E+000
+8.45261000000E+008, +2.75503959831E-009, +0.00000000000E+000
+8.45910970000E+008, +2.56099818532E-009, +0.00000000000E+000
+8.46560940000E+008, +2.34105644130E-009, +0.00000000000E+000
+8.47210910000E+008, +2.11005759499E-009, +0.00000000000E+000
+8.47860880000E+008, +1.91443857993E-009, +0.00000000000E+000
+8.48510850000E+008, +1.79936745137E-009, +0.00000000000E+000
+8.49160820000E+008, +1.65975372960E-009, +0.00000000000E+000
+8.49810790000E+008, +1.48471164599E-009, +0.00000000000E+000
+8.50460760000E+008, +1.38442568952E-009, +0.00000000000E+000
+8.51110730000E+008, +1.32102606674E-009, +0.00000000000E+000
+8.51760700000E+008, +1.31299455950E-009, +0.00000000000E+000
+8.52410670000E+008, +1.31327659848E-009, +0.00000000000E+000
+8.53060640000E+008, +1.35283115395E-009, +0.00000000000E+000
+8.53710610000E+008, +1.33006841906E-009, +0.00000000000E+000
+8.54360580000E+008, +1.40690678882E-009, +0.00000000000E+000
+8.55010550000E+008, +1.38773646521E-009, +0.00000000000E+000
+8.55660520000E+008, +1.43485152282E-009, +0.00000000000E+000
+8.56310490000E+008, +1.48356856006E-009, +0.00000000000E+000
+8.56960460000E+008, +1.60928827641E-009, +0.00000000000E+000
+8.57610430000E+008, +1.67415925045E-009, +0.00000000000E+000
+8.58260400000E+008, +1.78412395492E-009, +0.00000000000E+000
+8.58910370000E+008, +1.84404302367E-009, +0.00000000000E+000
+8.59560340000E+008, +1.90276882507E-009, +0.00000000000E+000
+8.60210310000E+008, +1.89260089089E-009, +0.00000000000E+000
+8.60860280000E+008, +1.95727869775E-009, +0.00000000000E+000
+8.61510250000E+008, +1.96435034866E-009, +0.00000000000E+000
+8.62160220000E+008, +2.00552260640E-009, +0.00000000000E+000
+8.62810190000E+008, +2.12258263926E-009, +0.00000000000E+000
+8.63460160000E+008, +2.15526187369E-009, +0.00000000000E+000
+8.64110130000E+008, +2.25983445800E-009, +0.00000000000E+000
+8.64760100000E+008, +2.29110164827E-009, +0.00000000000E+000
+8.65410070000E+008, +2.33598604328E-009, +0.00000000000E+000
+8.66060040000E+008, +2.34486477370E-009, +0.00000000000E+000
+8.66710010000E+008, +2.36285883749E-009, +0.00000000000E+000
+8.67359980000E+008, +2.49426816824E-009, +0.00000000000E+000
+8.68009950000E+008, +2.53918198963E-009, +0.00000000000E+000
+8.68659920000E+008, +2.61069076067E-009, +0.00000000000E+000
+8.69309890000E+008, +2.65014706575E-009, +0.00000000000E+000
+8.69959860000E+008, +2.70475483229E-009, +0.00000000000E+000
+8.70609830000E+008, +2.74966502935E-009, +0.00000000000E+000
+8.71259800000E+008, +2.87590461184E-009, +0.00000000000E+000
+8.71909770000E+008, +2.84722141848E-009, +0.00000000000E+000
+8.72559740000E+008, +2.93487157704E-009, +0.00000000000E+000
+8.73209710000E+008, +2.87167215471E-009, +0.00000000000E+000
+8.73859680000E+008, +2.79017752684E-009, +0.00000000000E+000
+8.74509650000E+008, +2.79126782625E-009, +0.00000000000E+000
+8.75159620000E+008, +2.64879961069E-009, +0.00000000000E+000
+8.75809590000E+008, +2.66964741488E-009, +0.00000000000E+000
+8.76459560000E+008, +2.60001207001E-009, +0.00000000000E+000
+8.77109530000E+008, +2.59757257652E-009, +0.00000000000E+000
+8.77759500000E+008, +2.54748926761E-009, +0.00000000000E+000
+8.78409470000E+008, +2.51893102787E-009, +0.00000000000E+000
+8.79059440000E+008, +2.57490259890E-009, +0.00000000000E+000
+8.79709410000E+008, +2.65104354238E-009, +0.00000000000E+000
+8.80359380000E+008, +2.65206699534E-009, +0.00000000000E+000
+8.81009350000E+008, +2.82795568752E-009, +0.00000000000E+000
+8.81659320000E+008, +2.94338555583E-009, +0.00000000000E+000
+8.82309290000E+008, +3.06372432685E-009, +0.00000000000E+000
+8.82959260000E+008, +3.18610787538E-009, +0.00000000000E+000
+8.83609230000E+008, +3.26431328960E-009, +0.00000000000E+000
+8.84259200000E+008, +3.30555312958E-009, +0.00000000000E+000
+8.84909170000E+008, +3.33697323012E-009, +0.00000000000E+000
+8.85559140000E+008, +3.34692655052E-009, +0.00000000000E+000
+8.86209110000E+008, +3.32141295478E-009, +0.00000000000E+000
+8.86859080000E+008, +3.34872340422E-009, +0.00000000000E+000
+8.87509050000E+008, +3.38404415452E-009, +0.00000000000E+000
+8.88159020000E+008, +3.44362551887E-009, +0.00000000000E+000
+8.88808990000E+008, +3.42867353799E-009, +0.00000000000E+000
+8.89458960000E+008, +3.38744766160E-009, +0.00000000000E+000
+8.90108930000E+008, +3.35915418500E-009, +0.00000000000E+000
+8.90758900000E+008, +3.36269852475E-009, +0.00000000000E+000
+8.91408870000E+008, +3.33688342835E-009, +0.00000000000E+000
+8.92058840000E+008, +3.30230628841E-009, +0.00000000000E+000
+8.92708810000E+008, +3.20557806368E-009, +0.00000000000E+000
+8.93358780000E+008, +3.12701540922E-009, +0.00000000000E+000
+8.94008750000E+008, +3.09730073568E-009, +0.00000000000E+000
+8.94658720000E+008, +3.10297813171E-009, +0.00000000000E+000
+8.95308690000E+008, +3.15559541198E-009, +0.00000000000E+000
+8.95958660000E+008, +3.23130429612E-009, +0.00000000000E+000
+8.96608630000E+008, +3.28981554288E-009, +0.00000000000E+000
+8.97258600000E+008, +3.42663693659E-009, +0.00000000000E+000
+8.97908570000E+008, +3.46290543324E-009, +0.00000000000E+000
+8.98558540000E+008, +3.48800472575E-009, +0.00000000000E+000
+8.99208510000E+008, +3.50526281375E-009, +0.00000000000E+000
+8.99858480000E+008, +3.51714515178E-009, +0.00000000000E+000
+9.00508450000E+008, +3.47267713050E-009, +0.00000000000E+000
+9.01158420000E+008, +3.42811271895E-009, +0.00000000000E+000
+9.01808390000E+008, +3.37100810381E-009, +0.00000000000E+000
+9.02458360000E+008, +3.27203831181E-009, +0.00000000000E+000
+9.03108330000E+008, +3.24500122055E-009, +0.00000000000E+000
+9.03758300000E+008, +3.12872962685E-009, +0.00000000000E+000
+9.04408270000E+008, +3.09304252806E-009, +0.00000000000E+000
+9.05058240000E+008, +3.00207231734E-009, +0.00000000000E+000
+9.05708210000E+008, +2.98211868935E-009, +0.00000000000E+000
+9.06358180000E+008, +2.92910517444E-009, +0.00000000000E+000
+9.07008150000E+008, +2.89441542521E-009, +0.00000000000E+000
+9.07658120000E+008, +2.85998909412E-009, +0.00000000000E+000
+9.08308090000E+008, +2.85096707358E-009, +0.00000000000E+000
+9.08958060000E+008, +2.85048991769E-009, +0.00000000000E+000
+9.09608030000E+008, +2.81578433652E-009, +0.00000000000E+000
+9.10258000000E+008, +2.83748038482E-009, +0.00000000000E+000
+9.10907970000E+008, +2.82367716243E-009, +0.00000000000E+000
+9.11557940000E+008, +2.79472118520E-009, +0.00000000000E+000
+9.12207910000E+008, +2.78025775923E-009, +0.00000000000E+000
+9.12857880000E+008, +2.77776503138E-009, +0.00000000000E+000
+9.13507850000E+008, +2.72996156795E-009, +0.00000000000E+000
+9.14157820000E+008, +2.72792894551E-009, +0.00000000000E+000
+9.14807790000E+008, +2.74420461986E-009, +0.00000000000E+000
+9.15457760000E+008, +2.76370658809E-009, +0.00000000000E+000
+9.16107730000E+008, +2.85328691897E-009, +0.00000000000E+000
+9.16757700000E+008, +2.93211845270E-009, +0.00000000000E+000
+9.17407670000E+008, +2.96161745466E-009, +0.00000000000E+000
+9.18057640000E+008, +2.99278841425E-009, +0.00000000000E+000
+9.18707610000E+008, +2.99672377509E-009, +0.00000000000E+000
+9.19357580000E+008, +3.05367276223E-009, +0.00000000000E+000
+9.20007550000E+008, +3.08349635236E-009, +0.00000000000E+000
+9.20657520000E+008, +3.13466573885E-009, +0.00000000000E+000
+9.21307490000E+008, +3.17369123960E-009, +0.00000000000E+000
+9.21957460000E+008, +3.12461598357E-009, +0.00000000000E+000
+9.22607430000E+008, +3.11886139394E-009, +0.00000000000E+000
+9.23257400000E+008, +3.02686519121E-009, +0.00000000000E+000
+9.23907370000E+008, +3.00196847666E-009, +0.00000000000E+000
+9.24557340000E+008, +2.95221818631E-009, +0.00000000000E+000
+9.25207310000E+008, +2.95278809868E-009, +0.00000000000E+000
+9.25857280000E+008, +2.86911894804E-009, +0.00000000000E+000
+9.26507250000E+008, +2.85420745482E-009, +0.00000000000E+000
+9.27157220000E+008, +2.77607282062E-009, +0.00000000000E+000
+9.27807190000E+008, +2.76448294353E-009, +0.00000000000E+000
+9.28457160000E+008, +2.70366625561E-009, +0.00000000000E+000
+9.29107130000E+008, +2.70725591145E-009, +0.00000000000E+000
+9.29757100000E+008, +2.64640317176E-009, +0.00000000000E+000
+9.30407070000E+008, +2.69215992218E-009, +0.00000000000E+000
+9.31057040000E+008, +2.70478460969E-009, +0.00000000000E+000
+9.31707010000E+008, +2.67083156954E-009, +0.00000000000E+000
+9.32356980000E+008, +2.71454653156E-009, +0.00000000000E+000
+9.33006950000E+008, +2.72868822535E-009, +0.00000000000E+000
+9.33656920000E+008, +2.73437786311E-009, +0.00000000000E+000
+9.34306890000E+008, +2.64764781650E-009, +0.00000000000E+000
+9.34956860000E+008, +2.64845810711E-009, +0.00000000000E+000
+9.35606830000E+008, +2.59102816180E-009, +0.00000000000E+000
+9.36256800000E+008, +2.65098872887E-009, +0.00000000000E+000
+9.36906770000E+008, +2.53062682944E-009, +0.00000000000E+000
+9.37556740000E+008, +2.56501574556E-009, +0.00000000000E+000
+9.38206710000E+008, +2.47405599176E-009, +0.00000000000E+000
+9.38856680000E+008, +2.46679757750E-009, +0.00000000000E+000
+9.39506650000E+008, +2.51460689497E-009, +0.00000000000E+000
+9.40156620000E+008, +2.50431927398E-009, +0.00000000000E+000
+9.40806590000E+008, +2.45651524389E-009, +0.00000000000E+000
+9.41456560000E+008, +2.38388560614E-009, +0.00000000000E+000
+9.42106530000E+008, +2.31505855243E-009, +0.00000000000E+000
+9.42756500000E+008, +2.34955245511E-009, +0.00000000000E+000
+9.43406470000E+008, +2.29249243470E-009, +0.00000000000E+000
+9.44056440000E+008, +2.23857381066E-009, +0.00000000000E+000
+9.44706410000E+008, +2.27332810159E-009, +0.00000000000E+000
+9.45356380000E+008, +2.30466978935E-009, +0.00000000000E+000
+9.46006350000E+008, +2.28567533384E-009, +0.00000000000E+000
+9.46656320000E+008, +2.31519875056E-009, +0.00000000000E+000
+9.47306290000E+008, +2.19930533995E-009, +0.00000000000E+000
+9.47956260000E+008, +2.20591080938E-009, +0.00000000000E+000
+9.48606230000E+008, +2.16111709598E-009, +0.00000000000E+000
+9.49256200000E+008, +2.11532244687E-009, +0.00000000000E+000
+9.49906170000E+008, +2.09031569993E-009, +0.00000000000E+000
+9.50556140000E+008, +2.04454177285E-009, +0.00000000000E+000
+9.51206110000E+008, +2.00905717980E-009, +0.00000000000E+000
+9.51856080000E+008, +2.07844877020E-009, +0.00000000000E+000
+9.52506050000E+008, +2.04548263064E-009, +0.00000000000E+000
+9.53156020000E+008, +2.09975486607E-009, +0.00000000000E+000
+9.53805990000E+008, +2.13035488548E-009, +0.00000000000E+000
+9.54455960000E+008, +2.15148379456E-009, +0.00000000000E+000
+9.55105930000E+008, +2.21384457160E-009, +0.00000000000E+000
+9.55755900000E+008, +2.25878742296E-009, +0.00000000000E+000
+9.56405870000E+008, +2.31202955913E-009, +0.00000000000E+000
+9.57055840000E+008, +2.36727707304E-009, +0.00000000000E+000
+9.57705810000E+008, +2.40024255511E-009, +0.00000000000E+000
+9.58355780000E+008, +2.48416532519E-009, +0.00000000000E+000
+9.59005750000E+008, +2.55714600615E-009, +0.00000000000E+000
+9.59655720000E+008, +2.61986682647E-009, +0.00000000000E+000
+9.60305690000E+008, +2.69526183583E-009, +0.00000000000E+000
+9.60955660000E+008, +2.74676792093E-009, +0.00000000000E+000
+9.61605630000E+008, +2.80498513604E-009, +0.00000000000E+000
+9.62255600000E+008, +2.86999784146E-009, +0.00000000000E+000
+9.62905570000E+008, +2.90914250851E-009, +0.00000000000E+000
+9.63555540000E+008, +2.93235108172E-009, +0.00000000000E+000
+9.64205510000E+008, +2.93006110838E-009, +0.00000000000E+000
+9.64855480000E+008, +2.90657796548E-009, +0.00000000000E+000
+9.65505450000E+008, +2.91045863567E-009, +0.00000000000E+000
+9.66155420000E+008, +2.89470203466E-009, +0.00000000000E+000
+9.66805390000E+008, +2.83740033295E-009, +0.00000000000E+000
+9.67455360000E+008, +2.86157740639E-009, +0.00000000000E+000
+9.68105330000E+008, +2.85770960911E-009, +0.00000000000E+000
+9.68755300000E+008, +2.84099175433E-009, +0.00000000000E+000
