"# Channel 2"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+3.11040645000E+009, -7.85082639380E+001, +0.00000000000E+000
+3.11105642000E+009, -7.89251580851E+001, +0.00000000000E+000
+3.11170639000E+009, -7.93354440602E+001, +0.00000000000E+000
+3.11235636000E+009, -7.97463748850E+001, +0.00000000000E+000
+3.11300633000E+009, -8.01440085411E+001, +0.00000000000E+000
+3.11365630000E+009, -8.05640528149E+001, +0.00000000000E+000
+3.11430627000E+009, -8.09850877847E+001, +0.00000000000E+000
+3.11495624000E+009, -8.13942648576E+001, +0.00000000000E+000
+3.11560621000E+009, -8.18277879199E+001, +0.00000000000E+000
+3.11625618000E+009, -8.22462320925E+001, +0.00000000000E+000
+3.11690615000E+009, -8.26768408629E+001, +0.00000000000E+000
+3.11755612000E+009, -8.31115334793E+001, +0.00000000000E+000
+3.11820609000E+009, -8.35384951287E+001, +0.00000000000E+000
+3.11885606000E+009, -8.39598420432E+001, +0.00000000000E+000
+3.11950603000E+009, -8.43845906889E+001, +0.00000000000E+000
+3.12015600000E+009, -8.48061717485E+001, +0.00000000000E+000
+3.12080597000E+009, -8.52215932434E+001, +0.00000000000E+000
+3.12145594000E+009, -8.56234850332E+001, +0.00000000000E+000
+3.12210591000E+009, -8.60268511737E+001, +0.00000000000E+000
+3.12275588000E+009, -8.64305969875E+001, +0.00000000000E+000
+3.12340585000E+009, -8.68409705733E+001, +0.00000000000E+000
+3.12405582000E+009, -8.72084705223E+001, +0.00000000000E+000
+3.12470579000E+009, -8.75560210869E+001, +0.00000000000E+000
+3.12535576000E+009, -8.79040305340E+001, +0.00000000000E+000
+3.12600573000E+009, -8.82565737114E+001, +0.00000000000E+000
+3.12665570000E+009, -8.85874125075E+001, +0.00000000000E+000
+3.12730567000E+009, -8.89483504232E+001, +0.00000000000E+000
+3.12795564000E+009, -8.93150004005E+001, +0.00000000000E+000
+3.12860561000E+009, -8.97058597768E+001, +0.00000000000E+000
+3.12925558000E+009, -9.00977271098E+001, +0.00000000000E+000
+3.12990555000E+009, -9.05172889004E+001, +0.00000000000E+000
+3.13055552000E+009, -9.09491358051E+001, +0.00000000000E+000
+3.13120549000E+009, -9.14144584908E+001, +0.00000000000E+000
+3.13185546000E+009, -9.18732787608E+001, +0.00000000000E+000
+3.13250543000E+009, -9.23473228837E+001, +0.00000000000E+000
+3.13315540000E+009, -9.28303227877E+001, +0.00000000000E+000
+3.13380537000E+009, -9.33129394998E+001, +0.00000000000E+000
+3.13445534000E+009, -9.37825411215E+001, +0.00000000000E+000
+3.13510531000E+009, -9.42721303087E+001, +0.00000000000E+000
+3.13575528000E+009, -9.47435439824E+001, +0.00000000000E+000
+3.13640525000E+009, -9.52240833741E+001, +0.00000000000E+000
+3.13705522000E+009, -9.57021267631E+001, +0.00000000000E+000
+3.13770519000E+009, -9.61813923755E+001, +0.00000000000E+000
+3.13835516000E+009, -9.66661973310E+001, +0.00000000000E+000
+3.13900513000E+009, -9.71380636412E+001, +0.00000000000E+000
+3.13965510000E+009, -9.76040897701E+001, +0.00000000000E+000
+3.14030507000E+009, -9.80775057577E+001, +0.00000000000E+000
+3.14095504000E+009, -9.85707328738E+001, +0.00000000000E+000
+3.14160501000E+009, -9.90734445728E+001, +0.00000000000E+000
+3.14225498000E+009, -9.95766384906E+001, +0.00000000000E+000
+3.14290495000E+009, -1.00092219302E+002, +0.00000000000E+000
+3.14355492000E+009, -1.00609264656E+002, +0.00000000000E+000
+3.14420489000E+009, -1.01107113124E+002, +0.00000000000E+000
+3.14485486000E+009, -1.01634670100E+002, +0.00000000000E+000
+3.14550483000E+009, -1.02146252526E+002, +0.00000000000E+000
+3.14615480000E+009, -1.02680602449E+002, +0.00000000000E+000
+3.14680477000E+009, -1.03222831217E+002, +0.00000000000E+000
+3.14745474000E+009, -1.03767484552E+002, +0.00000000000E+000
+3.14810471000E+009, -1.04320331012E+002, +0.00000000000E+000
+3.14875468000E+009, -1.04850834207E+002, +0.00000000000E+000
+3.14940465000E+009, -1.05369585474E+002, +0.00000000000E+000
+3.15005462000E+009, -1.05871039919E+002, +0.00000000000E+000
+3.15070459000E+009, -1.06367889942E+002, +0.00000000000E+000
+3.15135456000E+009, -1.06858666923E+002, +0.00000000000E+000
+3.15200453000E+009, -1.07288515176E+002, +0.00000000000E+000
+3.15265450000E+009, -1.07717791050E+002, +0.00000000000E+000
+3.15330447000E+009, -1.08080867548E+002, +0.00000000000E+000
+3.15395444000E+009, -1.08425826407E+002, +0.00000000000E+000
+3.15460441000E+009, -1.08724164073E+002, +0.00000000000E+000
+3.15525438000E+009, -1.09012533529E+002, +0.00000000000E+000
+3.15590435000E+009, -1.09283118800E+002, +0.00000000000E+000
+3.15655432000E+009, -1.09509641188E+002, +0.00000000000E+000
+3.15720429000E+009, -1.09752384007E+002, +0.00000000000E+000
+3.15785426000E+009, -1.09990956612E+002, +0.00000000000E+000
+3.15850423000E+009, -1.10208575955E+002, +0.00000000000E+000
+3.15915420000E+009, -1.10469036324E+002, +0.00000000000E+000
+3.15980417000E+009, -1.10673876593E+002, +0.00000000000E+000
+3.16045414000E+009, -1.10919772096E+002, +0.00000000000E+000
+3.16110411000E+009, -1.11164425909E+002, +0.00000000000E+000
+3.16175408000E+009, -1.11422285385E+002, +0.00000000000E+000
+3.16240405000E+009, -1.11672995319E+002, +0.00000000000E+000
+3.16305402000E+009, -1.11926946847E+002, +0.00000000000E+000
+3.16370399000E+009, -1.12169003726E+002, +0.00000000000E+000
+3.16435396000E+009, -1.12423193605E+002, +0.00000000000E+000
+3.16500393000E+009, -1.12656052615E+002, +0.00000000000E+000
+3.16565390000E+009, -1.12916289080E+002, +0.00000000000E+000
+3.16630387000E+009, -1.13166630913E+002, +0.00000000000E+000
+3.16695384000E+009, -1.13418056169E+002, +0.00000000000E+000
+3.16760381000E+009, -1.13665193885E+002, +0.00000000000E+000
+3.16825378000E+009, -1.13899981808E+002, +0.00000000000E+000
+3.16890375000E+009, -1.14104441786E+002, +0.00000000000E+000
+3.16955372000E+009, -1.14302775102E+002, +0.00000000000E+000
+3.17020369000E+009, -1.14465762266E+002, +0.00000000000E+000
+3.17085366000E+009, -1.14609563764E+002, +0.00000000000E+000
+3.17150363000E+009, -1.14731339044E+002, +0.00000000000E+000
+3.17215360000E+009, -1.14850267445E+002, +0.00000000000E+000
+3.17280357000E+009, -1.14974149625E+002, +0.00000000000E+000
+3.17345354000E+009, -1.15106936597E+002, +0.00000000000E+000
+3.17410351000E+009, -1.15261401080E+002, +0.00000000000E+000
+3.17475348000E+009, -1.15445000273E+002, +0.00000000000E+000
+3.17540345000E+009, -1.15670911341E+002, +0.00000000000E+000
+3.17605342000E+009, -1.15935807666E+002, +0.00000000000E+000
+3.17670339000E+009, -1.16215734670E+002, +0.00000000000E+000
+3.17735336000E+009, -1.16554532624E+002, +0.00000000000E+000
+3.17800333000E+009, -1.16910315184E+002, +0.00000000000E+000
+3.17865330000E+009, -1.17265884139E+002, +0.00000000000E+000
+3.17930327000E+009, -1.17655863150E+002, +0.00000000000E+000
+3.17995324000E+009, -1.18088731942E+002, +0.00000000000E+000
+3.18060321000E+009, -1.18523918519E+002, +0.00000000000E+000
+3.18125318000E+009, -1.18976793474E+002, +0.00000000000E+000
+3.18190315000E+009, -1.19466344821E+002, +0.00000000000E+000
+3.18255312000E+009, -1.19984494964E+002, +0.00000000000E+000
+3.18320309000E+009, -1.20487325467E+002, +0.00000000000E+000
+3.18385306000E+009, -1.21003877059E+002, +0.00000000000E+000
+3.18450303000E+009, -1.21545684844E+002, +0.00000000000E+000
+3.18515300000E+009, -1.22071751508E+002, +0.00000000000E+000
+3.18580297000E+009, -1.22579205219E+002, +0.00000000000E+000
+3.18645294000E+009, -1.23094953907E+002, +0.00000000000E+000
+3.18710291000E+009, -1.23583250227E+002, +0.00000000000E+000
+3.18775288000E+009, -1.24022610523E+002, +0.00000000000E+000
+3.18840285000E+009, -1.24460122423E+002, +0.00000000000E+000
+3.18905282000E+009, -1.24872958483E+002, +0.00000000000E+000
+3.18970279000E+009, -1.25215916347E+002, +0.00000000000E+000
+3.19035276000E+009, -1.25555035990E+002, +0.00000000000E+000
+3.19100273000E+009, -1.25887234273E+002, +0.00000000000E+000
+3.19165270000E+009, -1.26202822559E+002, +0.00000000000E+000
+3.19230267000E+009, -1.26478211608E+002, +0.00000000000E+000
+3.19295264000E+009, -1.26817495578E+002, +0.00000000000E+000
+3.19360261000E+009, -1.27146840786E+002, +0.00000000000E+000
+3.19425258000E+009, -1.27454198587E+002, +0.00000000000E+000
+3.19490255000E+009, -1.27828945066E+002, +0.00000000000E+000
+3.19555252000E+009, -1.28194664049E+002, +0.00000000000E+000
+3.19620249000E+009, -1.28551552009E+002, +0.00000000000E+000
+3.19685246000E+009, -1.28913492390E+002, +0.00000000000E+000
+3.19750243000E+009, -1.29298802751E+002, +0.00000000000E+000
+3.19815240000E+009, -1.29684337184E+002, +0.00000000000E+000
+3.19880237000E+009, -1.30088080077E+002, +0.00000000000E+000
+3.19945234000E+009, -1.30458467531E+002, +0.00000000000E+000
+3.20010231000E+009, -1.30854189771E+002, +0.00000000000E+000
+3.20075228000E+009, -1.31207567274E+002, +0.00000000000E+000
+3.20140225000E+009, -1.31603751055E+002, +0.00000000000E+000
+3.20205222000E+009, -1.31959753151E+002, +0.00000000000E+000
+3.20270219000E+009, -1.32305580595E+002, +0.00000000000E+000
+3.20335216000E+009, -1.32699329367E+002, +0.00000000000E+000
+3.20400213000E+009, -1.33066399546E+002, +0.00000000000E+000
+3.20465210000E+009, -1.33437543730E+002, +0.00000000000E+000
+3.20530207000E+009, -1.33837949063E+002, +0.00000000000E+000
+3.20595204000E+009, -1.34264755872E+002, +0.00000000000E+000
+3.20660201000E+009, -1.34711055388E+002, +0.00000000000E+000
+3.20725198000E+009, -1.35139364893E+002, +0.00000000000E+000
+3.20790195000E+009, -1.35621813896E+002, +0.00000000000E+000
+3.20855192000E+009, -1.36109246257E+002, +0.00000000000E+000
+3.20920189000E+009, -1.36583812357E+002, +0.00000000000E+000
+3.20985186000E+009, -1.37109748864E+002, +0.00000000000E+000
+3.21050183000E+009, -1.37664466330E+002, +0.00000000000E+000
+3.21115180000E+009, -1.38197077182E+002, +0.00000000000E+000
+3.21180177000E+009, -1.38746285266E+002, +0.00000000000E+000
+3.21245174000E+009, -1.39307216453E+002, +0.00000000000E+000
+3.21310171000E+009, -1.39876735657E+002, +0.00000000000E+000
+3.21375168000E+009, -1.40445188097E+002, +0.00000000000E+000
+3.21440165000E+009, -1.40981443416E+002, +0.00000000000E+000
+3.21505162000E+009, -1.41509468342E+002, +0.00000000000E+000
+3.21570159000E+009, -1.41994162125E+002, +0.00000000000E+000
+3.21635156000E+009, -1.42466129531E+002, +0.00000000000E+000
+3.21700153000E+009, -1.42939942319E+002, +0.00000000000E+000
+3.21765150000E+009, -1.43364164491E+002, +0.00000000000E+000
+3.21830147000E+009, -1.43798772323E+002, +0.00000000000E+000
+3.21895144000E+009, -1.44242030363E+002, +0.00000000000E+000
+3.21960141000E+009, -1.44679198464E+002, +0.00000000000E+000
+3.22025138000E+009, -1.45129918189E+002, +0.00000000000E+000
+3.22090135000E+009, -1.45604810790E+002, +0.00000000000E+000
+3.22155132000E+009, -1.46057539394E+002, +0.00000000000E+000
+3.22220129000E+009, -1.46544649648E+002, +0.00000000000E+000
+3.22285126000E+009, -1.47038591091E+002, +0.00000000000E+000
+3.22350123000E+009, -1.47531715877E+002, +0.00000000000E+000
+3.22415120000E+009, -1.48057353714E+002, +0.00000000000E+000
+3.22480117000E+009, -1.48573953713E+002, +0.00000000000E+000
+3.22545114000E+009, -1.49126846691E+002, +0.00000000000E+000
+3.22610111000E+009, -1.49669833717E+002, +0.00000000000E+000
+3.22675108000E+009, -1.50215987131E+002, +0.00000000000E+000
+3.22740105000E+009, -1.50754416731E+002, +0.00000000000E+000
+3.22805102000E+009, -1.51296885970E+002, +0.00000000000E+000
+3.22870099000E+009, -1.51849142539E+002, +0.00000000000E+000
+3.22935096000E+009, -1.52379687742E+002, +0.00000000000E+000
+3.23000093000E+009, -1.52914651449E+002, +0.00000000000E+000
+3.23065090000E+009, -1.53411450743E+002, +0.00000000000E+000
+3.23130087000E+009, -1.53906275612E+002, +0.00000000000E+000
+3.23195084000E+009, -1.54378383394E+002, +0.00000000000E+000
+3.23260081000E+009, -1.54848445112E+002, +0.00000000000E+000
+3.23325078000E+009, -1.55327975930E+002, +0.00000000000E+000
+3.23390075000E+009, -1.55777760894E+002, +0.00000000000E+000
+3.23455072000E+009, -1.56239339393E+002, +0.00000000000E+000
+3.23520069000E+009, -1.56711661281E+002, +0.00000000000E+000
+3.23585066000E+009, -1.57230204508E+002, +0.00000000000E+000
+3.23650063000E+009, -1.57737199235E+002, +0.00000000000E+000
+3.23715060000E+009, -1.58256322512E+002, +0.00000000000E+000
+3.23780057000E+009, -1.58790664453E+002, +0.00000000000E+000
+3.23845054000E+009, -1.59365125129E+002, +0.00000000000E+000
+3.23910051000E+009, -1.59949869327E+002, +0.00000000000E+000
+3.23975048000E+009, -1.60513855216E+002, +0.00000000000E+000
+3.24040045000E+009, -1.61105552658E+002, +0.00000000000E+000
+3.24105042000E+009, -1.61668622849E+002, +0.00000000000E+000
+3.24170039000E+009, -1.62242658832E+002, +0.00000000000E+000
+3.24235036000E+009, -1.62803656914E+002, +0.00000000000E+000
+3.24300033000E+009, -1.63351097279E+002, +0.00000000000E+000
+3.24365030000E+009, -1.63913525284E+002, +0.00000000000E+000
+3.24430027000E+009, -1.64425860984E+002, +0.00000000000E+000
+3.24495024000E+009, -1.64980435778E+002, +0.00000000000E+000
+3.24560021000E+009, -1.65492774852E+002, +0.00000000000E+000
+3.24625018000E+009, -1.66014042054E+002, +0.00000000000E+000
+3.24690015000E+009, -1.66493907312E+002, +0.00000000000E+000
+3.24755012000E+009, -1.66994131719E+002, +0.00000000000E+000
+3.24820009000E+009, -1.67425410830E+002, +0.00000000000E+000
+3.24885006000E+009, -1.67878644766E+002, +0.00000000000E+000
+3.24950003000E+009, -1.68343878043E+002, +0.00000000000E+000
+3.25015000000E+009, -1.68758378057E+002, +0.00000000000E+000
+3.25079997000E+009, -1.69172470132E+002, +0.00000000000E+000
+3.25144994000E+009, -1.69607949833E+002, +0.00000000000E+000
+3.25209991000E+009, -1.69997153106E+002, +0.00000000000E+000
+3.25274988000E+009, -1.70433734905E+002, +0.00000000000E+000
+3.25339985000E+009, -1.70902410098E+002, +0.00000000000E+000
+3.25404982000E+009, -1.71357502959E+002, +0.00000000000E+000
+3.25469979000E+009, -1.71838185085E+002, +0.00000000000E+000
+3.25534976000E+009, -1.72359566885E+002, +0.00000000000E+000
+3.25599973000E+009, -1.72871689185E+002, +0.00000000000E+000
+3.25664970000E+009, -1.73400221876E+002, +0.00000000000E+000
+3.25729967000E+009, -1.73975518100E+002, +0.00000000000E+000
+3.25794964000E+009, -1.74506600763E+002, +0.00000000000E+000
+3.25859961000E+009, -1.75055202347E+002, +0.00000000000E+000
+3.25924958000E+009, -1.75589001374E+002, +0.00000000000E+000
+3.25989955000E+009, -1.76120700460E+002, +0.00000000000E+000
+3.26054952000E+009, -1.76605998937E+002, +0.00000000000E+000
+3.26119949000E+009, -1.77137948358E+002, +0.00000000000E+000
+3.26184946000E+009, -1.77638747524E+002, +0.00000000000E+000
+3.26249943000E+009, -1.78156410688E+002, +0.00000000000E+000
+3.26314940000E+009, -1.78669377793E+002, +0.00000000000E+000
+3.26379937000E+009, -1.79196069848E+002, +0.00000000000E+000
+3.26444934000E+009, -1.79675367452E+002, +0.00000000000E+000
+3.26509931000E+009, +1.79845269225E+002, +0.00000000000E+000
+3.26574928000E+009, +1.79367370905E+002, +0.00000000000E+000
+3.26639925000E+009, +1.78909494312E+002, +0.00000000000E+000
+3.26704922000E+009, +1.78444963359E+002, +0.00000000000E+000
+3.26769919000E+009, +1.77970270931E+002, +0.00000000000E+000
+3.26834916000E+009, +1.77497794198E+002, +0.00000000000E+000
+3.26899913000E+009, +1.77010086762E+002, +0.00000000000E+000
+3.26964910000E+009, +1.76511960779E+002, +0.00000000000E+000
+3.27029907000E+009, +1.76010872577E+002, +0.00000000000E+000
+3.27094904000E+009, +1.75509228582E+002, +0.00000000000E+000
+3.27159901000E+009, +1.75007714233E+002, +0.00000000000E+000
+3.27224898000E+009, +1.74489630714E+002, +0.00000000000E+000
+3.27289895000E+009, +1.74003227495E+002, +0.00000000000E+000
+3.27354892000E+009, +1.73498164886E+002, +0.00000000000E+000
+3.27419889000E+009, +1.73045640020E+002, +0.00000000000E+000
+3.27484886000E+009, +1.72597815106E+002, +0.00000000000E+000
+3.27549883000E+009, +1.72172348094E+002, +0.00000000000E+000
+3.27614880000E+009, +1.71720878826E+002, +0.00000000000E+000
+3.27679877000E+009, +1.71264345234E+002, +0.00000000000E+000
+3.27744874000E+009, +1.70817905711E+002, +0.00000000000E+000
+3.27809871000E+009, +1.70373312847E+002, +0.00000000000E+000
+3.27874868000E+009, +1.69918343895E+002, +0.00000000000E+000
+3.27939865000E+009, +1.69439090346E+002, +0.00000000000E+000
+3.28004862000E+009, +1.68914418933E+002, +0.00000000000E+000
+3.28069859000E+009, +1.68406707097E+002, +0.00000000000E+000
+3.28134856000E+009, +1.67833468383E+002, +0.00000000000E+000
+3.28199853000E+009, +1.67260635549E+002, +0.00000000000E+000
+3.28264850000E+009, +1.66665244980E+002, +0.00000000000E+000
+3.28329847000E+009, +1.66035529316E+002, +0.00000000000E+000
+3.28394844000E+009, +1.65404020209E+002, +0.00000000000E+000
+3.28459841000E+009, +1.64788261076E+002, +0.00000000000E+000
+3.28524838000E+009, +1.64123586222E+002, +0.00000000000E+000
+3.28589835000E+009, +1.63495191441E+002, +0.00000000000E+000
+3.28654832000E+009, +1.62845215807E+002, +0.00000000000E+000
+3.28719829000E+009, +1.62249574551E+002, +0.00000000000E+000
+3.28784826000E+009, +1.61662033790E+002, +0.00000000000E+000
+3.28849823000E+009, +1.61101081792E+002, +0.00000000000E+000
+3.28914820000E+009, +1.60570266891E+002, +0.00000000000E+000
+3.28979817000E+009, +1.60083147693E+002, +0.00000000000E+000
+3.29044814000E+009, +1.59629404535E+002, +0.00000000000E+000
+3.29109811000E+009, +1.59179136579E+002, +0.00000000000E+000
+3.29174808000E+009, +1.58743667828E+002, +0.00000000000E+000
+3.29239805000E+009, +1.58377824399E+002, +0.00000000000E+000
+3.29304802000E+009, +1.58010474637E+002, +0.00000000000E+000
+3.29369799000E+009, +1.57674453960E+002, +0.00000000000E+000
+3.29434796000E+009, +1.57367992637E+002, +0.00000000000E+000
+3.29499793000E+009, +1.57037492774E+002, +0.00000000000E+000
+3.29564790000E+009, +1.56734521180E+002, +0.00000000000E+000
+3.29629787000E+009, +1.56379428463E+002, +0.00000000000E+000
+3.29694784000E+009, +1.56015015151E+002, +0.00000000000E+000
+3.29759781000E+009, +1.55587373580E+002, +0.00000000000E+000
+3.29824778000E+009, +1.55184218100E+002, +0.00000000000E+000
+3.29889775000E+009, +1.54731720699E+002, +0.00000000000E+000
+3.29954772000E+009, +1.54257348565E+002, +0.00000000000E+000
+3.30019769000E+009, +1.53776641219E+002, +0.00000000000E+000
+3.30084766000E+009, +1.53284071957E+002, +0.00000000000E+000
+3.30149763000E+009, +1.52780683104E+002, +0.00000000000E+000
+3.30214760000E+009, +1.52291112509E+002, +0.00000000000E+000
+3.30279757000E+009, +1.51770916095E+002, +0.00000000000E+000
+3.30344754000E+009, +1.51262570856E+002, +0.00000000000E+000
+3.30409751000E+009, +1.50751451404E+002, +0.00000000000E+000
+3.30474748000E+009, +1.50302952805E+002, +0.00000000000E+000
+3.30539745000E+009, +1.49814229350E+002, +0.00000000000E+000
+3.30604742000E+009, +1.49337854939E+002, +0.00000000000E+000
+3.30669739000E+009, +1.48858873822E+002, +0.00000000000E+000
+3.30734736000E+009, +1.48420630550E+002, +0.00000000000E+000
+3.30799733000E+009, +1.47963985048E+002, +0.00000000000E+000
+3.30864730000E+009, +1.47502178592E+002, +0.00000000000E+000
+3.30929727000E+009, +1.47063016536E+002, +0.00000000000E+000
+3.30994724000E+009, +1.46598979497E+002, +0.00000000000E+000
+3.31059721000E+009, +1.46161762820E+002, +0.00000000000E+000
+3.31124718000E+009, +1.45735428826E+002, +0.00000000000E+000
+3.31189715000E+009, +1.45253637878E+002, +0.00000000000E+000
+3.31254712000E+009, +1.44810811393E+002, +0.00000000000E+000
+3.31319709000E+009, +1.44366634115E+002, +0.00000000000E+000
+3.31384706000E+009, +1.43923498462E+002, +0.00000000000E+000
+3.31449703000E+009, +1.43512227129E+002, +0.00000000000E+000
+3.31514700000E+009, +1.43121388030E+002, +0.00000000000E+000
+3.31579697000E+009, +1.42708001031E+002, +0.00000000000E+000
+3.31644694000E+009, +1.42345787128E+002, +0.00000000000E+000
+3.31709691000E+009, +1.41975620954E+002, +0.00000000000E+000
+3.31774688000E+009, +1.41609700802E+002, +0.00000000000E+000
+3.31839685000E+009, +1.41232439971E+002, +0.00000000000E+000
+3.31904682000E+009, +1.40878937323E+002, +0.00000000000E+000
+3.31969679000E+009, +1.40508350565E+002, +0.00000000000E+000
+3.32034676000E+009, +1.40164228561E+002, +0.00000000000E+000
+3.32099673000E+009, +1.39798386115E+002, +0.00000000000E+000
+3.32164670000E+009, +1.39463146010E+002, +0.00000000000E+000
+3.32229667000E+009, +1.39121614253E+002, +0.00000000000E+000
+3.32294664000E+009, +1.38771061549E+002, +0.00000000000E+000
+3.32359661000E+009, +1.38431828780E+002, +0.00000000000E+000
+3.32424658000E+009, +1.38102450634E+002, +0.00000000000E+000
+3.32489655000E+009, +1.37735277664E+002, +0.00000000000E+000
+3.32554652000E+009, +1.37369704985E+002, +0.00000000000E+000
+3.32619649000E+009, +1.36944104045E+002, +0.00000000000E+000
+3.32684646000E+009, +1.36554057364E+002, +0.00000000000E+000
+3.32749643000E+009, +1.36139457581E+002, +0.00000000000E+000
+3.32814640000E+009, +1.35713673543E+002, +0.00000000000E+000
+3.32879637000E+009, +1.35301019393E+002, +0.00000000000E+000
+3.32944634000E+009, +1.34946622528E+002, +0.00000000000E+000
+3.33009631000E+009, +1.34534720040E+002, +0.00000000000E+000
+3.33074628000E+009, +1.34121285061E+002, +0.00000000000E+000
+3.33139625000E+009, +1.33708067024E+002, +0.00000000000E+000
+3.33204622000E+009, +1.33295014020E+002, +0.00000000000E+000
+3.33269619000E+009, +1.32855612016E+002, +0.00000000000E+000
+3.33334616000E+009, +1.32393942466E+002, +0.00000000000E+000
+3.33399613000E+009, +1.31941112648E+002, +0.00000000000E+000
+3.33464610000E+009, +1.31430937907E+002, +0.00000000000E+000
+3.33529607000E+009, +1.30915820385E+002, +0.00000000000E+000
+3.33594604000E+009, +1.30398221950E+002, +0.00000000000E+000
+3.33659601000E+009, +1.29913906727E+002, +0.00000000000E+000
+3.33724598000E+009, +1.29389933967E+002, +0.00000000000E+000
+3.33789595000E+009, +1.28848888754E+002, +0.00000000000E+000
+3.33854592000E+009, +1.28326602359E+002, +0.00000000000E+000
+3.33919589000E+009, +1.27864074132E+002, +0.00000000000E+000
+3.33984586000E+009, +1.27340255589E+002, +0.00000000000E+000
+3.34049583000E+009, +1.26889034004E+002, +0.00000000000E+000
+3.34114580000E+009, +1.26406072238E+002, +0.00000000000E+000
+3.34179577000E+009, +1.26001937658E+002, +0.00000000000E+000
+3.34244574000E+009, +1.25586129168E+002, +0.00000000000E+000
+3.34309571000E+009, +1.25209014032E+002, +0.00000000000E+000
+3.34374568000E+009, +1.24883812146E+002, +0.00000000000E+000
+3.34439565000E+009, +1.24561532236E+002, +0.00000000000E+000
+3.34504562000E+009, +1.24265396390E+002, +0.00000000000E+000
+3.34569559000E+009, +1.23998128623E+002, +0.00000000000E+000
+3.34634556000E+009, +1.23791663724E+002, +0.00000000000E+000
+3.34699553000E+009, +1.23574440828E+002, +0.00000000000E+000
+3.34764550000E+009, +1.23392377770E+002, +0.00000000000E+000
+3.34829547000E+009, +1.23248138573E+002, +0.00000000000E+000
+3.34894544000E+009, +1.23128007333E+002, +0.00000000000E+000
+3.34959541000E+009, +1.23039157440E+002, +0.00000000000E+000
+3.35024538000E+009, +1.23066123593E+002, +0.00000000000E+000
+3.35089535000E+009, +1.23120608763E+002, +0.00000000000E+000
+3.35154532000E+009, +1.23246683069E+002, +0.00000000000E+000
+3.35219529000E+009, +1.23376521124E+002, +0.00000000000E+000
+3.35284526000E+009, +1.23548837304E+002, +0.00000000000E+000
+3.35349523000E+009, +1.23795837449E+002, +0.00000000000E+000
+3.35414520000E+009, +1.24206090752E+002, +0.00000000000E+000
+3.35479517000E+009, +1.24500067709E+002, +0.00000000000E+000
+3.35544514000E+009, +1.24879453657E+002, +0.00000000000E+000
+3.35609511000E+009, +1.25220712808E+002, +0.00000000000E+000
+3.35674508000E+009, +1.25539101905E+002, +0.00000000000E+000
+3.35739505000E+009, +1.25847669075E+002, +0.00000000000E+000
+3.35804502000E+009, +1.26177439484E+002, +0.00000000000E+000
+3.35869499000E+009, +1.26426071777E+002, +0.00000000000E+000
+3.35934496000E+009, +1.26753145232E+002, +0.00000000000E+000
+3.35999493000E+009, +1.27046791896E+002, +0.00000000000E+000
+3.36064490000E+009, +1.27362429236E+002, +0.00000000000E+000
+3.36129487000E+009, +1.27708517258E+002, +0.00000000000E+000
+3.36194484000E+009, +1.28130104404E+002, +0.00000000000E+000
+3.36259481000E+009, +1.28560668851E+002, +0.00000000000E+000
+3.36324478000E+009, +1.28962778145E+002, +0.00000000000E+000
+3.36389475000E+009, +1.29419737423E+002, +0.00000000000E+000
+3.36454472000E+009, +1.29916131600E+002, +0.00000000000E+000
+3.36519469000E+009, +1.30543547479E+002, +0.00000000000E+000
+3.36584466000E+009, +1.31037270043E+002, +0.00000000000E+000
+3.36649463000E+009, +1.31565329454E+002, +0.00000000000E+000
+3.36714460000E+009, +1.32155476757E+002, +0.00000000000E+000
+3.36779457000E+009, +1.32732285612E+002, +0.00000000000E+000
+3.36844454000E+009, +1.33302179530E+002, +0.00000000000E+000
+3.36909451000E+009, +1.33752018524E+002, +0.00000000000E+000
+3.36974448000E+009, +1.34312208986E+002, +0.00000000000E+000
+3.37039445000E+009, +1.34739784153E+002, +0.00000000000E+000
+3.37104442000E+009, +1.35257349068E+002, +0.00000000000E+000
+3.37169439000E+009, +1.35780486911E+002, +0.00000000000E+000
+3.37234436000E+009, +1.36208809502E+002, +0.00000000000E+000
+3.37299433000E+009, +1.36620115682E+002, +0.00000000000E+000
+3.37364430000E+009, +1.37191575440E+002, +0.00000000000E+000
+3.37429427000E+009, +1.37595179220E+002, +0.00000000000E+000
+3.37494424000E+009, +1.38084425081E+002, +0.00000000000E+000
+3.37559421000E+009, +1.38522644982E+002, +0.00000000000E+000
+3.37624418000E+009, +1.38966491667E+002, +0.00000000000E+000
+3.37689415000E+009, +1.39434820132E+002, +0.00000000000E+000
+3.37754412000E+009, +1.39794255387E+002, +0.00000000000E+000
+3.37819409000E+009, +1.40260276703E+002, +0.00000000000E+000
+3.37884406000E+009, +1.40540161960E+002, +0.00000000000E+000
+3.37949403000E+009, +1.40828122732E+002, +0.00000000000E+000
+3.38014400000E+009, +1.41188635131E+002, +0.00000000000E+000
+3.38079397000E+009, +1.41330721276E+002, +0.00000000000E+000
+3.38144394000E+009, +1.41507961556E+002, +0.00000000000E+000
+3.38209391000E+009, +1.41527053765E+002, +0.00000000000E+000
+3.38274388000E+009, +1.41527934852E+002, +0.00000000000E+000
+3.38339385000E+009, +1.41481995377E+002, +0.00000000000E+000
+3.38404382000E+009, +1.41445496891E+002, +0.00000000000E+000
+3.38469379000E+009, +1.41418724807E+002, +0.00000000000E+000
